carriers,locs,techs,timesteps,carrier_prod
heat,Mainkofen,biomass,2023-04-17 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-17 21:00:00,2992.3992
heat,Mainkofen,biomass,2023-04-17 22:00:00,2930.0292
heat,Mainkofen,biomass,2023-04-17 23:00:00,2819.3508
heat,Mainkofen,biomass,2023-04-18 00:00:00,2858.1336
heat,Mainkofen,biomass,2023-04-18 01:00:00,2806.65
heat,Mainkofen,biomass,2023-04-18 02:00:00,2859.0408
heat,Mainkofen,biomass,2023-04-18 03:00:00,2844.7524
heat,Mainkofen,biomass,2023-04-18 04:00:00,2922.0912
heat,Mainkofen,biomass,2023-04-18 05:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 21:00:00,3000.0
heat,Mainkofen,biomass,2023-04-18 22:00:00,2981.5128
heat,Mainkofen,biomass,2023-04-18 23:00:00,2875.1436
heat,Mainkofen,biomass,2023-04-19 00:00:00,2753.8056
heat,Mainkofen,biomass,2023-04-19 01:00:00,2803.9284
heat,Mainkofen,biomass,2023-04-19 02:00:00,2821.6188
heat,Mainkofen,biomass,2023-04-19 03:00:00,2778.9804
heat,Mainkofen,biomass,2023-04-19 04:00:00,2932.0704
heat,Mainkofen,biomass,2023-04-19 05:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 21:00:00,3000.0
heat,Mainkofen,biomass,2023-04-19 22:00:00,2912.3388
heat,Mainkofen,biomass,2023-04-19 23:00:00,2786.0112
heat,Mainkofen,biomass,2023-04-20 00:00:00,2761.0632
heat,Mainkofen,biomass,2023-04-20 01:00:00,2782.3824
heat,Mainkofen,biomass,2023-04-20 02:00:00,2782.1556
heat,Mainkofen,biomass,2023-04-20 03:00:00,2788.9596
heat,Mainkofen,biomass,2023-04-20 04:00:00,2863.1232
heat,Mainkofen,biomass,2023-04-20 05:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-20 18:00:00,2976.9768
heat,Mainkofen,biomass,2023-04-20 19:00:00,2891.2464
heat,Mainkofen,biomass,2023-04-20 20:00:00,2869.2468
heat,Mainkofen,biomass,2023-04-20 21:00:00,2902.1328
heat,Mainkofen,biomass,2023-04-20 22:00:00,2848.608
heat,Mainkofen,biomass,2023-04-20 23:00:00,2723.6412
heat,Mainkofen,biomass,2023-04-21 00:00:00,2663.9928
heat,Mainkofen,biomass,2023-04-21 01:00:00,2702.0952
heat,Mainkofen,biomass,2023-04-21 02:00:00,2676.0132
heat,Mainkofen,biomass,2023-04-21 03:00:00,2698.2396
heat,Mainkofen,biomass,2023-04-21 04:00:00,2713.8888
heat,Mainkofen,biomass,2023-04-21 05:00:00,2875.5972
heat,Mainkofen,biomass,2023-04-21 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-21 19:00:00,2948.6268
heat,Mainkofen,biomass,2023-04-21 20:00:00,2846.7936
heat,Mainkofen,biomass,2023-04-21 21:00:00,2876.5044
heat,Mainkofen,biomass,2023-04-21 22:00:00,2710.7136
heat,Mainkofen,biomass,2023-04-21 23:00:00,2730.2184
heat,Mainkofen,biomass,2023-04-22 00:00:00,2723.6412
heat,Mainkofen,biomass,2023-04-22 01:00:00,2713.8888
heat,Mainkofen,biomass,2023-04-22 02:00:00,2680.776
heat,Mainkofen,biomass,2023-04-22 03:00:00,2715.93
heat,Mainkofen,biomass,2023-04-22 04:00:00,2737.2492
heat,Mainkofen,biomass,2023-04-22 05:00:00,2840.4432
heat,Mainkofen,biomass,2023-04-22 06:00:00,2949.3072
heat,Mainkofen,biomass,2023-04-22 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 15:00:00,2958.1524
heat,Mainkofen,biomass,2023-04-22 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-22 18:00:00,2918.916
heat,Mainkofen,biomass,2023-04-22 19:00:00,2890.1124
heat,Mainkofen,biomass,2023-04-22 20:00:00,2918.0088
heat,Mainkofen,biomass,2023-04-22 21:00:00,2929.5756
heat,Mainkofen,biomass,2023-04-22 22:00:00,2760.156
heat,Mainkofen,biomass,2023-04-22 23:00:00,2693.7036
heat,Mainkofen,biomass,2023-04-23 00:00:00,2717.7444
heat,Mainkofen,biomass,2023-04-23 01:00:00,2567.6028
heat,Mainkofen,biomass,2023-04-23 02:00:00,2603.2104
heat,Mainkofen,biomass,2023-04-23 03:00:00,2561.2524
heat,Mainkofen,biomass,2023-04-23 04:00:00,2597.5404
heat,Mainkofen,biomass,2023-04-23 05:00:00,2723.1876
heat,Mainkofen,biomass,2023-04-23 06:00:00,2766.96
heat,Mainkofen,biomass,2023-04-23 07:00:00,2940.9156
heat,Mainkofen,biomass,2023-04-23 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-23 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-23 10:00:00,2998.5228
heat,Mainkofen,biomass,2023-04-23 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-23 12:00:00,2949.534
heat,Mainkofen,biomass,2023-04-23 13:00:00,2990.8116
heat,Mainkofen,biomass,2023-04-23 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-23 15:00:00,2785.5576
heat,Mainkofen,biomass,2023-04-23 16:00:00,2755.62
heat,Mainkofen,biomass,2023-04-23 17:00:00,2910.5244
heat,Mainkofen,biomass,2023-04-23 18:00:00,2801.4336
heat,Mainkofen,biomass,2023-04-23 19:00:00,2724.0948
heat,Mainkofen,biomass,2023-04-23 20:00:00,2771.2692
heat,Mainkofen,biomass,2023-04-23 21:00:00,2720.9196
heat,Mainkofen,biomass,2023-04-23 22:00:00,2663.5392
heat,Mainkofen,biomass,2023-04-23 23:00:00,2564.6544
heat,Mainkofen,biomass,2023-04-24 00:00:00,2487.3156
heat,Mainkofen,biomass,2023-04-24 01:00:00,2443.9968
heat,Mainkofen,biomass,2023-04-24 02:00:00,2444.6772
heat,Mainkofen,biomass,2023-04-24 03:00:00,2448.7596
heat,Mainkofen,biomass,2023-04-24 04:00:00,2553.768
heat,Mainkofen,biomass,2023-04-24 05:00:00,2647.4364
heat,Mainkofen,biomass,2023-04-24 06:00:00,2932.2972
heat,Mainkofen,biomass,2023-04-24 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-24 21:00:00,2988.9972
heat,Mainkofen,biomass,2023-04-24 22:00:00,2905.7616
heat,Mainkofen,biomass,2023-04-24 23:00:00,2852.4636
heat,Mainkofen,biomass,2023-04-25 00:00:00,2764.2384
heat,Mainkofen,biomass,2023-04-25 01:00:00,2725.6824
heat,Mainkofen,biomass,2023-04-25 02:00:00,2740.1976
heat,Mainkofen,biomass,2023-04-25 03:00:00,2694.8376
heat,Mainkofen,biomass,2023-04-25 04:00:00,2821.392
heat,Mainkofen,biomass,2023-04-25 05:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-25 21:00:00,2980.152
heat,Mainkofen,biomass,2023-04-25 22:00:00,2947.0392
heat,Mainkofen,biomass,2023-04-25 23:00:00,2825.928
heat,Mainkofen,biomass,2023-04-26 00:00:00,2788.9596
heat,Mainkofen,biomass,2023-04-26 01:00:00,2727.0432
heat,Mainkofen,biomass,2023-04-26 02:00:00,2707.0848
heat,Mainkofen,biomass,2023-04-26 03:00:00,2731.5792
heat,Mainkofen,biomass,2023-04-26 04:00:00,2769.9084
heat,Mainkofen,biomass,2023-04-26 05:00:00,2986.956
heat,Mainkofen,biomass,2023-04-26 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 20:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 21:00:00,3000.0
heat,Mainkofen,biomass,2023-04-26 22:00:00,2907.576
heat,Mainkofen,biomass,2023-04-26 23:00:00,2821.1652
heat,Mainkofen,biomass,2023-04-27 00:00:00,2827.5156
heat,Mainkofen,biomass,2023-04-27 01:00:00,2761.5168
heat,Mainkofen,biomass,2023-04-27 02:00:00,2747.0016
heat,Mainkofen,biomass,2023-04-27 03:00:00,2773.5372
heat,Mainkofen,biomass,2023-04-27 04:00:00,2865.618
heat,Mainkofen,biomass,2023-04-27 05:00:00,2971.5336
heat,Mainkofen,biomass,2023-04-27 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 18:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 19:00:00,3000.0
heat,Mainkofen,biomass,2023-04-27 20:00:00,2955.4308
heat,Mainkofen,biomass,2023-04-27 21:00:00,2936.1528
heat,Mainkofen,biomass,2023-04-27 22:00:00,2833.4124
heat,Mainkofen,biomass,2023-04-27 23:00:00,2799.846
heat,Mainkofen,biomass,2023-04-28 00:00:00,2771.0424
heat,Mainkofen,biomass,2023-04-28 01:00:00,2751.9912
heat,Mainkofen,biomass,2023-04-28 02:00:00,2735.4348
heat,Mainkofen,biomass,2023-04-28 03:00:00,2732.4864
heat,Mainkofen,biomass,2023-04-28 04:00:00,2771.496
heat,Mainkofen,biomass,2023-04-28 05:00:00,2981.0592
heat,Mainkofen,biomass,2023-04-28 06:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 15:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 16:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 17:00:00,3000.0
heat,Mainkofen,biomass,2023-04-28 18:00:00,2934.3384
heat,Mainkofen,biomass,2023-04-28 19:00:00,2821.6188
heat,Mainkofen,biomass,2023-04-28 20:00:00,2830.464
heat,Mainkofen,biomass,2023-04-28 21:00:00,2689.848
heat,Mainkofen,biomass,2023-04-28 22:00:00,2581.8912
heat,Mainkofen,biomass,2023-04-28 23:00:00,2535.624
heat,Mainkofen,biomass,2023-04-29 00:00:00,2478.0168
heat,Mainkofen,biomass,2023-04-29 01:00:00,2455.11
heat,Mainkofen,biomass,2023-04-29 02:00:00,2399.3172
heat,Mainkofen,biomass,2023-04-29 03:00:00,2468.9448
heat,Mainkofen,biomass,2023-04-29 04:00:00,2501.604
heat,Mainkofen,biomass,2023-04-29 05:00:00,2582.118
heat,Mainkofen,biomass,2023-04-29 06:00:00,2741.1048
heat,Mainkofen,biomass,2023-04-29 07:00:00,2990.8116
heat,Mainkofen,biomass,2023-04-29 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-29 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-29 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-29 11:00:00,2937.7404
heat,Mainkofen,biomass,2023-04-29 12:00:00,2922.318
heat,Mainkofen,biomass,2023-04-29 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-29 14:00:00,2890.566
heat,Mainkofen,biomass,2023-04-29 15:00:00,2821.1652
heat,Mainkofen,biomass,2023-04-29 16:00:00,2791.908
heat,Mainkofen,biomass,2023-04-29 17:00:00,2787.1452
heat,Mainkofen,biomass,2023-04-29 18:00:00,2791.0008
heat,Mainkofen,biomass,2023-04-29 19:00:00,2714.3424
heat,Mainkofen,biomass,2023-04-29 20:00:00,2684.4048
heat,Mainkofen,biomass,2023-04-29 21:00:00,2780.7948
heat,Mainkofen,biomass,2023-04-29 22:00:00,2682.3636
heat,Mainkofen,biomass,2023-04-29 23:00:00,2606.8392
heat,Mainkofen,biomass,2023-04-30 00:00:00,2610.468
heat,Mainkofen,biomass,2023-04-30 01:00:00,2579.3964
heat,Mainkofen,biomass,2023-04-30 02:00:00,2555.8092
heat,Mainkofen,biomass,2023-04-30 03:00:00,2584.386
heat,Mainkofen,biomass,2023-04-30 04:00:00,2541.5208
heat,Mainkofen,biomass,2023-04-30 05:00:00,2674.4256
heat,Mainkofen,biomass,2023-04-30 06:00:00,2825.928
heat,Mainkofen,biomass,2023-04-30 07:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 08:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 09:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 10:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 11:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 12:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 13:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 14:00:00,3000.0
heat,Mainkofen,biomass,2023-04-30 15:00:00,2967.2244
heat,Mainkofen,biomass,2023-04-30 16:00:00,2952.7092
heat,Mainkofen,biomass,2023-04-30 17:00:00,2966.7708
heat,Mainkofen,biomass,2023-04-30 18:00:00,2889.2052
heat,Mainkofen,biomass,2023-04-30 19:00:00,2773.0836
heat,Mainkofen,biomass,2023-04-30 20:00:00,2844.2988
heat,Mainkofen,biomass,2023-04-30 21:00:00,2896.0092
heat,Mainkofen,biomass,2023-04-30 22:00:00,2829.5568
heat,Mainkofen,biomass,2023-04-30 23:00:00,2768.094
heat,Mainkofen,biomass,2023-05-01 00:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 01:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 02:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 03:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 04:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 05:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 06:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 07:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 08:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 09:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 10:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 11:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 12:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 13:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 14:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 15:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 16:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 17:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 18:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 19:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 20:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 21:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 22:00:00,0.0
heat,Mainkofen,biomass,2023-05-01 23:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 00:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 01:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 02:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 03:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 04:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 05:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 06:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 07:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 08:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 09:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 10:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 11:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 12:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 13:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 14:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 15:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 16:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 17:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 18:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 19:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 20:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 21:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 22:00:00,0.0
heat,Mainkofen,biomass,2023-05-02 23:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 00:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 01:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 02:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 03:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 04:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 05:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 06:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 07:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 08:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 09:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 10:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 11:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 12:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 13:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 14:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 15:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 16:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 17:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 18:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 19:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 20:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 21:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 22:00:00,0.0
heat,Mainkofen,biomass,2023-05-03 23:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 00:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 01:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 02:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 03:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 04:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 05:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 06:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 07:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 08:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 09:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 10:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 11:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 12:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 13:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 14:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 15:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 16:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 17:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 18:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 19:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 20:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 21:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 22:00:00,0.0
heat,Mainkofen,biomass,2023-05-04 23:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 00:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 01:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 02:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 03:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 04:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 05:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 06:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 07:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 08:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 09:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 10:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 11:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 12:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 13:00:00,0.0
heat,Mainkofen,biomass,2023-05-05 14:00:00,0.0
